0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.24648482,-0.20672102,-0.10782577,-0.4757268,0.76792294,0.20973027,-0.29530498,0.044278365,-0.6360124,0.07877367,-0.09504162,-0.06178214,0.029093692,-0.30811095,0.33278972,0.1315107,-0.0296578,-0.11554062,0.56346375,-0.2632602,-0.60318756,-0.084943816,-0.024533993,-0.6424494,0.16383539,-0.6388807,0.1819843,0.36711574,0.28109613,-0.23343444,0.15128058,-0.42594922,-0.52102226,0.22519317,-0.53406537,0.44310525,0.7743261,-0.091080174,-0.22911021,0.052628145,-0.29958823,-0.10899524,0.5019711,-0.2354304,-0.054358207,0.05604192,-0.52224916,-0.08707198,-0.2187421,-0.43232545,0.29187757,0.0727258,-0.2654315,-0.073089994,-0.42063403,0.23183553,0.09898986,-0.07404299,0.023258492,0.2231806,-0.08086147,0.6175153,0.19434898,0.367107,-0.09380027,-0.20677903,0.4432165,-0.15992627,-0.41687915,-0.010551997,-0.099867575,0.35690638,-0.119397916,0.36367595,-0.34943268,0.19086672,0.18780303,0.077912144,-0.36610678,0.1480234,0.28454378,0.45968762,-0.3000917,-0.2783454,0.46383515,0.60386914,0.3254419,0.08514093,0.023821937,0.11670254,-0.14377385,-0.40716293,-0.47924355,-0.12335062,0.27262688,0.48176405,0.34594044,0.32705227,-0.2540816,-0.20518042,0.36744303,0.11144576
-0.08162846,0.18278375,-0.50506926,0.18511382,0.440242,-0.6275988,0.036111455,-0.38829964,-0.12442938,-0.7767085,0.1720959,-0.26627827,0.34983024,0.002598527,-0.1580979,-0.10395624,0.32633153,0.37096637,-0.41186818,-0.008812869,-0.20894065,-0.46364427,-0.13527517,0.038292523,-0.3273874,0.13596445,-0.566725,0.25635535,0.15070727,0.075307876,0.27855504,-0.010139517,0.13809752,0.088366546,0.2719362,-0.20138662,0.08851673,0.3139795,0.24423748,-0.19384061,-0.5233441,-0.061360814,0.149912,0.07613485,0.032752823,-0.29500175,-0.450462,0.08720576,-0.49111465,-0.052623842,0.09543859,-0.3760776,0.35139623,0.350903,0.5961134,0.41564238,0.10827303,-0.02574169,-0.2084685,0.21828033,0.565425,-0.067765705,0.10107437,0.46497402,-0.15542147,0.12936941,0.15389217,-0.5853471,-0.40841398,0.28368926,-0.22041534,0.5486753,-0.24169274,0.1051029,-0.5692965,0.19774233,0.07451138,0.336423,0.0066122315,0.6372371,-0.5068508,-0.20980218,-0.036872145,-0.057818554,-0.30157936,-0.17317992,0.015920348,0.30589062,-0.42242637,-0.15500553,0.19185413,-0.48619694,-0.39860073,-0.5996267,0.02800823,0.030854946,0.09719446,-0.05010243,0.025907096,0.08952463,-0.63416386,-0.1833841
0.31721267,-0.14264433,-0.1180096,0.34318018,0.677953,0.07245313,0.11912181,0.013729481,-0.19482635,0.13575667,0.3010118,0.42478824,0.33246532,0.4493331,0.4944394,-0.35861287,0.5155299,-0.38312706,0.4283294,0.424782,-0.2158581,-0.57095826,0.331338,0.579383,-0.45973632,-0.37495708,0.5361881,0.6159538,-0.018366497,0.31839228,0.099313155,-0.195861,0.16757089,-0.34600547,-0.38522306,0.28213453,0.22243384,0.3706782,-0.18724902,-0.39926776,-0.026810106,-0.026368178,-0.54018927,-0.3222658,-0.61298555,0.7618842,0.21788526,-0.34113604,0.2362484,0.26756346,0.13312902,0.4040137,-0.17154974,-0.78643095,-0.23597786,-0.47238016,0.3792787,0.20945638,-0.26795447,0.5094247,-0.47469744,0.114779174,-0.4487609,0.0907302,0.3593176,0.46919286,0.30830136,0.46020055,-0.544642,0.22686552,0.10280019,0.3165847,-0.3820277,0.35622483,-0.085634306,-0.044925146,0.10000064,-0.45776603,0.023865288,-0.087061875,-0.15169252,0.42831978,-0.061426442,-0.2856632,-0.032000206,0.5461592,-0.09243377,-0.41239846,-0.07255731,0.2981191,0.6388134,0.07255255,-0.48088157,0.058395095,-0.06507747,-0.23586962,-0.3533559,-0.25549904,0.33010846,-0.04735948,0.048319727,-0.17612898
0.35473502,0.2899998,0.028407801,0.031926293,-0.26915258,0.3137155,0.12937066,-0.17358926,-0.3914129,0.002994306,0.058671594,0.36445987,-0.57118183,0.1455962,-0.14839546,0.30286008,0.26690796,0.1624402,0.5798269,-0.44989747,0.37377378,-0.5672119,0.35660496,0.0075761694,0.18110014,-0.17546867,0.17654586,0.35621056,-0.05218156,0.026254252,-0.20805895,-0.35778156,0.16972487,0.22664618,-0.38337624,-0.40564185,-0.62892944,0.021511598,0.15723437,0.3450297,0.2706626,0.4329212,0.41703534,-0.38667503,0.43235302,0.38300738,-0.30748418,-0.017380124,0.13110031,0.6599714,-0.024773758,-0.25919384,0.45422044,-0.41061032,-0.4417511,0.07611889,-0.046873074,-0.2740641,0.020932497,-0.26920927,0.3141057,-0.14828607,0.46335068,-0.5284614,0.49054232,0.23764448,-0.17501834,-0.703515,0.32467026,0.3633127,-0.08226266,0.09653581,0.12478945,0.67726046,0.114024304,-0.16009584,-0.35259572,0.016850948,-0.09725629,0.14309947,0.3277155,0.3842108,-0.13924044,0.1848307,0.27723226,0.30205667,0.52313143,0.20054583,0.7088452,-0.70589393,0.34331384,-0.4381157,-0.3712544,0.04011521,-0.10370913,-0.18995878,-0.15593863,-0.50737953,0.6822807,-0.053531766,0.16031274,0.23689653
-0.109225295,-0.1306058,0.29350626,0.2189592,0.5787192,-0.015086826,0.18459007,-0.41639686,-0.5226814,-0.23866613,0.53951794,-0.27352798,-0.46351337,-0.24277723,-0.047306307,-0.2782139,-0.08453403,-0.17824715,0.26819986,-0.3769803,0.3212827,0.5081674,0.07844331,-0.63730794,0.083047085,0.25939846,-0.039928034,-0.07373519,0.28651145,0.19656631,0.63465476,0.67597044,-0.30888566,-0.28125012,-0.061931532,-0.5539355,0.1359354,-0.34424224,-0.10731355,0.43372285,-0.45333686,-0.5627349,-0.5181181,0.058741845,0.27418867,-0.14172782,0.30277735,0.36853877,-0.57574874,0.4562011,0.44016904,-0.08468136,-0.49858892,-0.13923042,0.17218316,-0.40639237,-0.47619906,-0.48564798,-0.32808715,0.022523446,0.18905078,-0.1997132,0.16530511,-0.3536415,-0.6586223,-0.5542626,-0.29087994,0.6151312,0.13481764,-0.14993905,-0.029877108,-0.2151226,0.19239712,-0.39210153,-0.16148978,-0.04974065,0.33488703,0.23389456,0.059663936,0.102779336,-0.5119839,-0.28802216,-0.0581734,0.09316982,0.16967298,-0.060184192,0.3117505,0.016921507,-0.29641095,0.28098765,0.3962486,-0.25440252,0.6004354,-0.0027091072,-0.014662803,-0.46920726,-0.60338014,-0.5316583,0.7032712,0.29932895,0.21325718,-0.3868866
0.42889816,0.75063676,-0.21626444,0.3150067,0.11173774,0.21550477,-0.18696254,-0.12535039,-0.39058796,-0.36824414,-0.1499389,-0.084239125,-0.0017310131,-0.29584572,0.00627913,0.10905014,-0.013524817,-0.33173314,-0.4051997,-0.3625895,-0.6052054,0.10653357,0.16882169,0.11846205,-0.08348033,0.15932404,0.16244754,0.05858692,-0.4374796,0.19459862,-0.29524633,-0.1733222,0.12799132,0.31354886,-0.15563102,-0.03034949,0.38160977,0.48855177,0.07931843,-0.28741673,0.15606196,-0.13486023,-0.47376263,0.63557255,0.26348728,-0.54224634,-0.6087514,0.7766172,0.15910448,0.16513322,0.0921615,-0.040409513,0.39862305,0.03175967,0.5116958,-0.11479369,-0.03321365,-0.05381511,-0.56766766,0.15046111,-0.64338875,0.5041174,0.2188833,-0.08641871,0.15238623,0.53466004,-0.3885283,-0.068247534,-0.121292874,-0.14309381,-0.22934699,0.06546854,-0.18040837,0.02793328,-0.5025484,0.014774481,-0.07980236,-0.100477904,0.26799315,-0.686773,-0.14627008,-0.16912666,0.58580506,0.4106172,0.3854259,0.3331465,0.41548163,0.214968,0.060663193,-0.18394993,0.39454824,-0.45287982,-0.5571603,0.030548627,0.01745299,0.57681847,0.3902087,-0.10818201,0.44520825,-0.207064,0.04531431,-0.10716362
-0.12281842,-0.057605065,-0.46780184,0.47866836,0.44734308,-0.39947313,0.2303509,0.22297154,-0.43229583,-0.0008846704,-0.3367537,-0.26631123,-0.05519131,0.52998215,0.11583087,-0.053648222,0.02809183,0.41761166,0.2836968,-0.46722573,-0.16438967,-0.29867914,0.46380943,-0.18481022,-0.05823749,0.012658227,0.24423032,0.033936754,0.7111631,-0.4801607,-0.3492766,-0.6411619,-0.1403273,-0.13938719,-0.15789598,0.19467725,-0.2559174,0.54800874,0.45816097,0.26477298,-0.19982171,0.42879325,0.04252077,-0.22175184,0.50879675,0.6016557,0.2686037,-0.273242,-0.06758012,0.621967,0.21522377,0.254768,0.3927925,0.26324144,0.51255345,0.16223313,-0.28579354,-0.6714427,0.007530106,0.09999928,-0.09845444,-0.4479834,0.13857225,0.15427916,-0.47249824,-0.5052056,0.049035452,0.18540329,0.20760064,0.14838462,-0.2676444,-0.3799413,-0.62587875,-0.13978207,-0.39145142,0.22663926,0.11023524,0.50976986,-0.37094805,0.5307383,-0.35492498,-0.37797782,0.6184556,-0.3188428,0.25118315,0.036811642,-0.414015,0.42180157,-0.80140495,-0.37180954,0.33172798,0.4197588,0.31055292,-0.3443893,-0.40958977,-0.5532635,-0.4199172,-0.07390491,-0.60281557,0.112790726,-0.56011295,0.11014421
-0.40360254,0.2876879,-0.31998986,0.20673767,-0.35966343,-0.055464208,-0.28097832,0.339626,0.40877467,0.41057596,0.27327502,-0.2418981,0.13866958,-0.3026218,0.48956773,-0.34759876,0.09514546,0.1144158,0.5722514,0.502702,0.6213044,0.069680914,-0.00090300856,-0.15757309,-0.0823222,0.30731645,-0.11437278,-0.28116092,0.043964457,-0.08137067,0.10496001,-0.03499442,0.06710958,-0.2809396,0.06344288,0.19696307,0.12764147,0.31355652,0.15657148,0.08918142,-0.14989786,-0.2804478,-0.33321288,0.3757062,0.07182985,0.41103685,-0.45763567,0.6208499,0.061241303,-0.11375187,-0.10861165,0.0120035885,0.062126882,-0.42567548,-0.13784173,0.21088554,-0.26407576,0.28114063,-0.0012968484,-0.13196148,0.011245677,0.5224786,-0.21815144,0.49541494,-0.36105952,0.12735727,-0.16386108,0.2553465,0.451485,-0.021272412,-0.020816058,0.044725265,0.24198528,0.017647147,0.4401063,0.239829,0.30676106,-0.79413694,0.34653625,0.025489997,-0.054541327,-0.29825193,0.4574563,-0.62276983,0.3927389,-0.16768791,0.2572482,0.08886412,-0.5146681,0.48586503,0.5711985,0.22101383,-0.06946351,0.3366428,0.4194001,-0.017621879,-0.18331066,-0.22913338,-0.3138214,-0.19837818,0.34847963,-0.46565005
0.27009642,-0.57627827,-0.11460021,-0.06670932,-0.050729778,-0.47310042,0.4735448,0.6727663,0.35608676,-0.585536,0.13487133,0.23780899,0.1476105,0.15890792,0.16880985,0.520305,0.18968996,0.28946435,0.0841782,-0.056579594,0.4911719,0.03953225,0.5462908,0.22406256,0.26759285,0.57854843,-0.4891588,-0.13526471,-0.36899707,-0.13918394,-0.07783387,0.6546929,0.32386744,0.41298294,0.014602485,-0.0683852,-0.108645156,0.38478562,-0.43495446,0.22541201,0.2817934,-0.0811404,0.48067966,-0.6370568,-0.3404558,0.38043427,0.08501008,-0.5271075,0.16339324,0.23097925,-0.21995094,0.07496188,-0.04181021,0.8486065,-0.21802889,0.27144438,-0.014993486,-0.2665828,0.38333476,-0.42918897,-0.13568678,-0.29932225,0.011656054,-0.0579965,-0.26135424,-0.16461354,0.62251693,-0.715146,-0.21055311,0.46215487,0.048645258,-0.6319759,0.44957298,-0.3611276,0.27306104,0.37205243,-0.044762,-0.554157,-0.14989163,0.70830405,0.044040248,-0.6194662,0.31316936,-0.29699957,0.1516097,0.0547775,0.14063635,-0.14791723,-0.50455916,-0.114829384,0.30211923,-0.38933486,0.2442428,-0.41251752,0.1481229,-0.4229143,-0.23512909,-0.10827087,-0.22336715,0.21560295,0.14654377,-0.62192315
-0.33095858,-0.27589595,0.071918465,0.19835848,-0.21571836,0.6142954,0.07580701,-0.616397,-0.3153895,0.486546,-0.22801557,0.2247751,-0.41662437,0.059270337,0.06909107,-0.31456444,0.21652053,-0.27178985,-0.4860048,0.28368732,0.1509043,0.4730943,-0.083145015,-0.102016136,-0.42694542,-0.4791174,-0.7233148,0.52246094,-0.017599043,-0.14388415,0.23604327,-0.12132589,-0.54001045,-0.2519672,0.53337497,-0.13919131,-0.15958631,-0.47055227,-0.29065326,-0.03594106,0.37586132,0.21646631,0.2135982,0.12855873,-0.47020596,0.44794723,0.08818152,0.33410686,0.074501306,0.2216467,-0.5162429,0.06549241,-0.2431826,0.13071463,-0.50007015,0.24990772,-0.06314331,0.112847805,0.089360535,0.21974409,0.27280653,-0.21798211,0.20733924,0.11720299,-0.3959377,-0.2011508,0.6118928,0.10973767,0.10141181,0.57051307,0.16751374,0.58067745,-0.18663855,-0.01227948,0.42489883,0.6714253,0.3725376,0.27402377,0.37401968,0.31824076,-0.31822103,-0.67480344,0.45263365,0.7241494,0.2213278,0.23168291,0.11794432,-0.016562553,0.17686795,0.18339588,0.47587258,-0.22064976,-0.3447766,-0.6212593,-0.2446328,-0.3946659,0.05285194,-0.077884495,0.05584958,0.20361353,0.26137924,0.63880324
-0.106117584,0.46701604,-0.6080734,-0.098263584,0.3306517,-0.09888409,0.7664157,0.41926527,0.20600776,-0.4151759,-0.064858235,0.2893191,0.3513233,0.33055556,-0.2594879,0.23994875,0.67486995,-0.32750916,-0.14965431,-0.05682942,-0.47179666,-0.11343355,-0.25608495,0.5623397,0.14817676,0.0048608463,0.43512946,0.30235565,0.16626973,-0.3147458,-0.16653095,0.16100247,0.3855702,0.3141596,0.43314716,0.010525582,-0.31479284,-0.23454522,0.27739227,-0.4730395,-0.44817564,-0.119465336,0.34778404,-0.23860306,0.29343915,-0.20654443,0.27009413,-0.21076845,0.24303964,0.041221645,-0.3046778,-0.2693718,0.27367914,-0.29180032,-0.1709355,0.27411452,-0.42961237,-0.2655181,-0.27898687,0.45077816,0.28288633,-0.20995139,-0.29426828,0.5482832,0.15299581,0.31719857,-0.13419303,0.53048354,0.40203828,-0.062992625,0.22926065,0.09842264,-0.106679805,-0.3208861,-0.29842144,-0.57128984,-0.17309408,0.32489917,0.41767845,-0.45150107,-0.16366793,0.5705024,0.26843348,-0.27950665,-0.47480258,-0.21042193,0.020126315,-0.21158578,-0.31939963,0.46536008,-0.15117674,0.024607908,0.15061297,0.5016871,0.5418364,-0.6585596,0.2932071,-0.067969106,-0.59113204,0.6778586,0.26518354,-0.08178116
0.59354794,-0.7593694,-0.6632133,0.12779053,-0.22453666,-0.4397823,0.4515981,0.09686469,0.28872877,-0.6972226,-0.013733403,-0.00046249153,0.25752002,-0.019678485,0.059831012,-0.3882913,0.27827153,0.08971629,-0.13150112,-0.14806831,-0.42522082,-0.19811669,0.14726909,-0.79148465,0.44989654,-0.2591012,0.086864635,0.075394325,-0.2182645,0.17616475,-0.66474617,0.12163025,-0.24939176,-0.12601537,0.16734521,0.24298443,-0.668513,0.1357955,0.08033966,0.6879094,0.06993932,-0.022102108,0.034161225,0.053215295,-0.43394652,-0.1124594,0.3002719,-0.30971625,0.5873094,0.62605137,0.23219657,-0.2516942,0.12231647,-0.25529957,-0.19804093,-0.70739245,0.108041234,0.008065822,0.4505169,-0.24330387,-0.045839146,0.27113086,-0.5517609,-0.17499632,-0.12484777,0.45801643,-0.36466643,-0.008953608,-0.18903399,0.253985,0.022618381,-0.69077015,-0.23655437,-0.50998324,-0.16955341,0.3516031,0.3289291,-0.23604678,-0.33717072,-0.23362873,-0.2096137,-0.43977088,-0.33799726,0.50782156,0.13243948,0.050098766,-0.3121255,0.018944038,0.10212551,0.45958048,0.11589715,0.18044408,-0.20240149,-0.6175033,0.4189425,0.27057752,-0.32324144,-0.06354544,-0.33824593,0.059194982,-0.3148664,0.17496999
0.36167365,-0.15378748,0.04515597,0.06634577,0.20080687,0.2794352,0.48375294,-0.057336267,0.035509307,0.687971,0.55126554,0.025242127,-0.68943053,0.14357796,-0.17071173,0.08369926,0.6447247,0.31237447,-0.020208843,0.11928061,0.197909,-0.30930772,0.7904528,-0.297306,-0.16334762,0.22057533,0.772885,0.6359355,-0.08062319,-0.11764047,0.22015178,0.5715725,0.6215256,-0.20152488,0.5021552,-0.15271278,0.59902537,0.031138783,0.09361848,0.36831963,0.106200494,0.0004892737,-0.33920467,-0.7210482,-0.770299,0.5928032,0.009701856,-0.02416418,0.36758494,0.49099898,0.33788654,0.5695528,0.35984808,-0.24948317,-0.7373422,-0.032934055,-0.36488155,-0.050485358,0.024831256,-0.10211395,0.3803483,0.36079657,0.14475855,-0.10164994,-0.59150714,0.40758166,0.1685973,-0.2916331,0.6706283,0.12269654,0.17837971,0.38417786,-0.43034622,-0.35816127,-0.40128827,-0.31007358,-0.13143027,-0.30124694,-0.22167045,0.452052,-0.097958036,0.38312444,0.5685769,0.003733846,0.4988747,0.17635937,0.40655577,-0.3164216,-0.49725756,-0.090409964,0.05070094,0.07681972,-0.30007383,-0.29638442,-0.03775882,-0.3631323,-0.12480214,-0.58916014,-0.01809774,0.01600167,0.549855,0.021131195
0.2496388,0.6450917,-0.20653088,0.057269882,-0.06531262,-0.521903,0.28245398,-0.8125856,-0.14651476,-0.5687491,-0.5371335,0.14153704,0.2996602,-0.16800998,-0.21978454,-0.16470972,0.29103974,-0.32776785,-0.03207899,-0.055631425,0.55887866,0.55298865,-0.32238504,-0.09023224,-0.39248806,0.34567177,0.47404572,0.072562054,-0.5570603,-0.41427305,0.2519824,0.25380203,-0.058016125,0.249792,0.118155636,0.25678828,0.21830246,-0.026576852,-0.19880198,0.17325076,-0.52446926,0.17171986,-0.5308298,-0.081806436,-0.49708003,0.08149335,0.095423214,0.060463745,-0.42229095,-0.59281987,0.43167448,-0.31421956,-0.064897604,0.75982964,0.5669853,-0.45561498,-0.04597362,-0.6968408,0.3375835,-0.22439377,-0.3090016,-0.35578734,0.4596602,0.47613725,0.023984117,0.2943041,-0.71482736,-0.68065536,-0.25622123,0.8009394,-0.14137447,0.013249723,-0.21959917,0.54991466,-0.30927667,0.58225477,-0.17943476,-0.532347,0.6511482,0.53147876,0.36081442,0.32679552,-0.2800515,0.20660183,0.329574,0.71019405,-0.1494677,-0.5544148,0.37150705,0.5192639,0.8283626,0.43524322,-0.45325124,-0.034294598,-0.35897446,-0.5568753,-0.51214623,-0.73333246,-0.0816337,-0.06602584,-0.03815302,-0.21238115
0.03611479,0.48372287,-0.43911505,-0.31555027,0.30777162,-0.38530612,-0.074609555,0.08405467,0.052824866,-0.15455168,0.18420595,-0.4597217,-0.63650066,0.19477594,-0.109474756,-0.124126054,-0.31007296,-0.26500985,0.28050122,0.49311352,0.032374054,-0.12916575,-0.28930837,-0.30254272,-0.6728867,-0.4475372,0.09302747,-0.44266057,0.1579791,-0.23937392,-0.44026208,0.15115392,0.6382449,0.60378563,-0.50316346,-0.4010779,0.39971364,-0.22155231,0.3314947,-0.05441895,0.2787303,-0.062036105,-0.32436362,-0.23063828,0.6455981,-0.011261861,0.5075961,-0.60960746,0.05765788,-0.7275695,0.47358072,0.3678118,0.16566052,0.68848944,0.31658068,0.46035624,-0.019360546,0.014452422,0.095699504,-0.37325135,-0.6512174,-0.58137554,0.5885832,0.3436274,-0.1830493,0.41900533,-0.28287458,0.3920933,0.47669643,0.032273084,0.07674937,0.46339816,0.23224087,0.4902289,-0.35851383,0.41794175,0.31599155,0.58475035,-0.36887124,0.6825348,0.033714358,0.5000906,0.66528004,-0.3818996,-0.5917813,0.5587641,-0.37443826,-0.0009633739,0.50700897,-0.23626025,-0.34049904,0.5720564,-0.7100696,-0.18983865,-0.42756355,-0.548269,-0.33652392,0.7404529,0.4843666,-0.33715856,-0.5823726,-0.023063539
0.4689558,-0.1136937,-0.25856245,0.30897266,0.01469736,0.079396464,0.15677762,0.52786523,0.58596396,-0.41907445,-0.21328048,-0.53185797,0.16204509,0.6360685,0.2157827,-0.29075494,0.15547144,0.26341555,-0.31849408,0.28232178,-0.022889897,-0.105774246,0.02278612,0.09523527,-0.14486155,-0.4318243,-0.44738936,-0.20855434,-0.25139713,0.3201531,0.14267728,0.16115789,0.0209256,0.39310303,0.21014862,0.59684396,0.45518535,-0.34732416,0.09552624,-0.07937479,-0.100192465,-0.44121826,-0.41775241,-0.18278474,0.20809846,-0.06684675,-0.13051187,-0.28061002,0.5687154,0.31753704,-0.084749915,-0.08943745,0.71115124,-0.300319,0.5500831,0.49633825,0.7222316,0.06855332,0.18752553,0.2830891,-0.39645442,0.3281661,0.34374437,-0.59237146,-0.026468217,-0.3017065,0.05511075,0.18645826,0.034433164,-0.32402992,-0.34471557,0.48584566,-0.6310069,-0.19123997,0.18628322,0.002888129,-0.25133651,0.6382327,-0.33646116,0.03600024,-0.31865796,-0.3788223,0.41703734,0.13432752,-0.20410134,-0.13241848,-0.51820964,0.08387649,-0.40606892,-0.11297269,0.2969406,0.2020033,-0.42842847,0.12330148,-0.06450514,-0.036098704,0.24631822,0.6017424,0.38731366,0.0575735,0.24949028,-0.24980257
-0.52944267,-0.33555427,0.1380944,0.08380379,0.32284963,-0.38423327,-0.12806366,-0.44068128,-0.575538,-0.08743085,-0.22477198,0.5076266,-0.036475074,-0.2945844,0.14453426,-0.2639643,0.39349833,-0.039047822,-0.11774791,0.06269633,0.03406391,0.5351464,-0.41209242,0.3751185,0.021899454,0.437714,-0.52946997,-0.45646143,-0.13405275,-0.3601546,0.18983546,-0.33269268,0.02116906,-0.39809015,0.6776544,-0.22657463,0.08084213,0.46447673,-0.24520499,-0.5924002,0.26946285,-0.07899803,0.03394861,0.66859066,-0.38962257,0.06756722,-0.15156917,-0.30234605,-0.28875235,-0.40024546,0.053413022,-0.25280234,0.4956655,0.6838524,-0.5711468,0.40757093,0.011222281,-0.02159322,-0.23291984,0.37093768,-0.40070477,0.14316177,-0.24630551,0.286115,0.12841052,-0.056911122,-0.5127541,0.4025156,-0.2711553,0.14566468,0.20776612,-0.3020803,0.61988693,-0.17036124,-0.073093675,0.12412628,-0.06720927,0.25966758,0.531701,0.5501894,-0.60687405,-0.3239047,0.5658431,-0.2694153,0.15190856,0.37247154,-0.18821087,-0.2798721,0.15106028,0.3933831,0.23512408,0.047909193,0.2192535,0.486245,0.14279929,-0.25065216,0.114576116,-0.5127535,0.2782689,0.33055556,-0.1312755,-0.28315517
-0.30802727,-0.6794697,-0.071113855,-0.38917512,0.3152454,-0.21561596,-0.3867794,0.6397901,0.47174463,0.21482265,-0.056827765,0.37349582,-0.27990246,0.3700548,-0.10019406,0.017512647,0.4983542,0.07014324,-0.29496193,-0.06106754,-0.43316847,-0.17263326,0.031513594,0.6821625,-0.14349851,0.3351281,0.11469184,-0.4518871,0.4723142,0.23211555,-0.27240837,0.14871994,0.033069085,0.058497775,0.21002504,-0.3644855,-0.5658055,0.04697784,0.40929988,-0.68965113,0.20365983,0.19820996,0.32634157,-0.22208777,0.15136081,-0.38538724,-0.3049943,-0.10258692,0.17708401,-0.056960493,-0.04760272,-0.14940217,-0.22452216,0.27670574,-0.5655307,-0.5015926,0.22148006,0.53288186,-0.2592565,-0.7831832,0.2256036,-0.42931396,-0.26421967,0.10672769,0.8425504,-0.19959702,-0.5236663,-0.63716286,-0.050288763,0.1106987,-0.36911073,0.10439382,0.17380692,-0.19749978,-0.13228963,-0.31218088,-0.3667302,0.65990007,-0.44316003,-0.35227898,-0.3050909,0.034568056,-0.35365623,0.42020538,0.36373216,0.6653757,-0.08005377,0.047433127,0.47111362,-0.20662193,0.15839295,0.29806158,0.6879769,0.24819718,0.3056487,0.23601581,-0.20435254,0.44522348,-0.12552674,0.12643814,0.46141148,0.4092286
-0.04015188,0.3850053,0.013704665,0.11700207,0.50513315,0.34165683,0.17928627,-0.04525633,-0.44152987,-0.41079345,-0.3941105,0.08187893,0.32693967,0.094805084,-0.059769873,0.117766865,-0.4376991,0.076977566,-0.004620161,-0.5531314,-0.5775442,-0.3047073,-0.22569394,-0.4469868,-0.13035662,-0.14578162,-0.22909406,0.07959559,0.14675476,0.17050324,0.34476203,-0.5157674,-0.24571168,-0.46340057,0.4003121,-0.46740508,-0.07354736,-0.49270976,0.5153828,0.11610028,-0.24727601,0.34331816,0.2678493,0.81361175,0.7261193,0.5106957,-0.19610526,0.17603448,0.36253747,-0.40866503,0.098427065,-0.23837377,0.27093264,-0.6030396,0.029491505,-0.68319,-0.25022718,0.4478324,0.18197109,0.63377863,-0.27479938,-0.2608414,0.19003823,-0.031007506,0.03589312,-0.0130081605,-0.4301583,-0.50448215,0.23150036,0.05910242,0.46128064,-0.4002049,0.3899071,-0.09766258,-0.4733454,-0.19942588,0.47759083,-0.6138417,0.55514514,-0.0050637037,-0.21394368,0.0076541384,0.24746673,0.6980319,0.66315615,-0.2171172,0.30170694,0.07029825,0.30203903,0.50641435,0.5069285,0.23065798,0.49594486,0.31480056,0.0028412812,0.34737,-0.009705587,0.4333512,0.20278645,0.231315,0.13280018,-0.48557895
